13.34281,52.50212
13.34232,52.50217
13.34197,52.50223
13.34167,52.50231
13.34077,52.50266
13.33945,52.50319
13.33647,52.50436
13.33618,52.50443
13.33596,52.50445
13.3352,52.50451
13.33462,52.50452
13.33425,52.50448
13.33395,52.50443
13.33143,52.50389
13.33145,52.50398
13.33157,52.50478
13.33167,52.50523
13.33185,52.50553
13.33216,52.50587
13.33256,52.50621
13.33189,52.50651
13.32992,52.50743
13.32737,52.5086
13.32737,52.5086
13.32617,52.50915
13.32588,52.50933
13.32548,52.5096
13.32346,52.51103
13.32298,52.51136
13.32268,52.51163
13.32248,52.51183
13.32245,52.5119
13.32244,52.51197
13.3225,52.51207
13.32255,52.51215
13.32262,52.51218
13.32272,52.51225
13.32281,52.51234
13.32296,52.51245
13.32326,52.51258
13.32348,52.51264
13.32382,52.51267
13.32854,52.51298
13.33067,52.5131
13.33583,52.51345
13.3363,52.51351
13.33797,52.51361
13.34839,52.51432
13.34872,52.51433
13.34895,52.51427
13.34927,52.51413
13.34946,52.51402
13.34969,52.51394
13.34996,52.5139
13.35022,52.5139
13.35051,52.51394
13.35075,52.514
13.35087,52.51406
13.35105,52.51424
13.35144,52.51446
13.35177,52.51455
13.35248,52.51461
13.35311,52.51465
13.35405,52.51472
13.35974,52.51508
13.3658,52.51547
13.36898,52.51566
13.36972,52.5157
13.36972,52.5157
